0.0028347,0.0095722,0.0047119,0.027644,0.010987,0.0063988,0.014639,0.015888,0.0012531,4.9172e-07,0.015841,0.023062,0.04395,0.0078742,0.0166,0.035423,0.016884,0.088828,0.018891,0.048993,0.030084,0.034457,0.042141,0.030739,0.069154,0.019086,0.083663,0.068953,0.11479,0.0074262,0.038175,0.10032,0.027785,0.013802,0.026322,0.093248,0.080096,0.039972,0.20536,0.16554,0.10561,0.14189,0.065966,0.11952,0.0738,0.17206,0.030289,0.1497,0.017989,0.097912,0.03092,0.018192,0.15183,0.022737,0.098496,0.065864,0.013621,0.015692,0.029332,0.057479,0.032697,0.15259,0.012585,0.038602,0.15045,0.22715,0.15958,0.076313,0.088282,0.1123,0.067933,0.10558,0.031168,0.13832,0.004187,0.021122,0.060007,0.01364,0.040571,0.036374,0.066613,6.438e-05,0.01989,0.079103,0.050672,0.044586,0.068677,0.039947,0.04216,0.062011,0.0016683,0.0077225,0.034518,0.021327,0.024562,0.10861,0.0060521,0.15413,0.10567,0.13555,0.031587,0.034218,0.098529,0.03933,0.016994,0.03732,0.059577,0.01708,0.018973,0.10155,0.028477,0.028424,0.078211,0.11051,0.074449,0.013383,0.16664,0.10179,0.054662,0.11091,0.021599,0.084291,0.15553,0.028103,0.081654,0.0019902,0.024336,0.081895,0.0045692,0.18837,0.15913,0.014894,0.082802,0.0056529,0.094688,0.06978,0.0075933,0.0078321,0.04048,0.087361,0.071481,0.054209,0.02266,0.039922,0.077063,0.040304,0.039662,0.067563,0.02112,0.16713,0.090326,0.057915,0.06267,0.054879,0.058847,0.023912,0.032561,0.016362,0.096526,0.022287,0.14583,0.14083,0.15023,0.033843,0.0038152,0.0036395
0.012321,0.014617,0.053509,0.076355,0.029185,0.01789,0.0077684,0.043703,0.056951,0.16488,0.052997,0.12177,0.071393,0.16763,0.022906,0.0072055,0.044626,0.20455,0.036146,0.069834,0.19442,0.15584,0.17009,0.089937,0.065554,0.28719,0.064784,0.027922,0.084408,0.097526,0.08416,0.0020459,0.17068,0.056602,0.066503,0.022475,0.0082848,0.016663,0.021491,0.063887,0.088058,0.071674,0.015415,0.090979,0.07241,0.0047089,0.029047,0.0091691,0.047124,0.16141,0.031816,0.013487,0.068067,0.12432,0.045498,0.12925,0.041543,0.028877,0.01481,0.023792,0.062732,0.076201,0.022782,0.1102,0.16403,0.077309,0.10177,0.081028,0.045509,0.0044885,0.1426,0.088385,0.069982,0.037325,0.084988,0.10913,0.004254,0.014523,0.076433,0.0067981,0.028749,0.13076,0.031919,0.043166,0.084655,0.066726,0.0021537,0.14233,0.049267,0.066716,0.10118,0.04856,0.0035155,0.042196,0.062841,0.037823,0.18237,0.0095797,0.02338,0.12499,0.14979,0.01855,0.053801,0.040716,0.025659,0.017133,0.012652,0.065968,0.050809,0.052026,0.072901,0.019772,0.025482,0.06284,0.058003,0.021572,0.050723,0.088575,0.0081903,0.031194,0.10131,0.0050296,0.0023666,0.032008,0.042163,0.017486,0.057805,0.065782,0.0064233,0.088966,0.078894,0.050718,0.049235,0.015174,0.10653,0.066225,0.060863,0.015838,0.023389,0.0062749,0.050044,0.022532,0.024026,0.12006,0.062641,0.056469,0.11361,0.027913,0.0014938,0.08487,0.059577,0.10973,0.0046183,0.036405,0.030618,0.025232,0.079228,0.0082627,0.025586,0.057388,0.066765,0.01288,0.13859,0.025762,0.0026428,0.11554
0.0013306,0.00026776,0.0058596,0.0024105,0.00027483,0.011765,0.0056813,0.0061609,0.020208,0.011097,0.010736,0.013754,0.0094673,0.026978,0.012154,0.04152,0.0074205,0.01173,0.0045304,0.0014918,0.0021993,0.025329,0.0051705,0.0081589,0.0065837,0.0039103,0.019327,0.026363,0.021206,0.024636,0.0036531,0.001048,0.01947,0.030502,0.074793,0.055764,0.020196,0.051444,0.0078492,0.035574,0.0011582,0.008479,0.011198,0.025602,0.049114,0.056281,0.0094464,0.025098,0.0030873,0.033,0.024677,0.046422,0.0023228,0.07029,0.0019651,0.016192,0.025785,0.064994,0.032748,0.13284,0.031835,0.007417,0.064515,0.0096366,0.078841,0.011761,0.014277,0.014297,0.062566,0.045157,0.021004,0.008538,0.012446,0.047131,0.043837,0.034539,0.04021,0.076488,0.06031,0.01246,0.016343,0.085446,0.044359,0.12434,0.0027458,0.0015739,0.070084,0.040851,0.025755,0.12782,0.10202,0.056884,0.035144,0.046417,0.093271,0.10411,0.056303,0.00078595,0.011835,0.019129,0.015976,0.045997,0.040682,0.085045,0.13747,0.048547,0.015058,0.031778,0.097807,0.09109,0.04624,0.10705,0.0096747,0.098342,0.084628,0.02724,0.060713,0.061973,0.20019,0.092527,0.13026,1.9755e-05,0.19467,0.11721,0.18067,0.03842,0.016511,0.033794,0.36273,5.501e-05,0.1516,0.0016475,0.017483,0.05792,0.069043,0.089482,0.18575,0.17449,0.0019802,0.051381,0.11088,0.10618,0.032209,0.057832,0.094851,0.10165,0.021556,0.12017,0.15607,0.11189,0.069486,0.068623,0.099682,0.051647,0.071261,0.10143,0.080667,0.37349,0.048099,0.10153,0.1202,0.11256,0.027964,0.040131,0.01103,0.090088
0.018664,0.027016,0.0007575,0.0010364,0.023586,0.014152,0.018365,0.018671,0.015767,0.030778,0.010378,0.015647,0.030548,0.0050274,0.0043058,0.029753,0.033918,0.017617,0.01755,0.054644,0.012844,0.013165,0.0041941,0.046477,0.047244,0.030568,0.036146,0.014216,0.048842,0.062765,0.013946,0.025141,0.035578,0.030191,0.0045446,0.027671,0.013647,0.0052745,0.076861,0.033378,0.014541,0.080226,0.15007,0.13697,0.016559,0.091876,0.028629,0.013846,0.10705,0.088,0.097288,0.033443,0.091917,0.024072,0.011885,0.058402,0.05426,0.083475,0.020791,0.084914,0.013562,0.00563,0.043254,0.013013,0.0031338,0.074715,0.035532,0.058406,0.012082,0.017326,0.064216,0.09847,0.049162,0.21246,0.030787,0.02183,0.053564,0.044673,0.056623,0.093736,0.02583,0.074452,0.094206,0.088908,0.038761,0.1758,0.01874,0.095561,0.012214,0.11972,0.18972,0.20115,0.027897,0.0012106,0.086947,0.096653,0.06044,0.047911,0.055894,0.082847,0.0034368,0.082682,0.005765,0.084238,0.139,0.046439,0.09722,0.19398,0.21946,0.1173,0.14413,0.061794,0.043433,0.074247,0.062068,0.075848,0.023241,0.072624,0.034176,0.091543,0.19412,0.056224,0.14307,0.053398,0.040972,0.040556,0.011879,0.135,0.045331,0.074582,0.02583,0.026423,0.087174,0.03259,0.074179,0.03715,0.047428,0.15305,0.12151,0.015587,0.045137,0.0073213,0.018638,0.01792,0.019517,0.019227,0.028923,0.0091047,0.071086,0.0022384,0.034777,0.022686,0.084163,0.0032393,0.026229,0.020208,0.083892,0.0098476,0.089681,0.043332,0.0078915,0.28712,0.11474,0.28145,0.0035782,0.035984
0.024755,0.011318,0.017606,0.11886,0.15032,0.12707,0.10583,0.0054107,0.030033,0.039433,0.11656,0.041258,0.026855,0.099749,0.01506,0.23221,0.035933,0.029938,0.20768,0.0088648,0.079407,0.07081,0.026325,0.059655,0.10848,0.033636,0.056211,0.12116,0.020725,0.16968,0.055762,0.022562,0.034064,0.18692,0.037371,0.21253,0.12105,0.072988,0.082082,0.025715,0.21132,0.056068,0.050368,0.26514,0.031951,0.054549,0.094856,0.038965,0.089811,0.094314,0.13947,0.049978,0.06376,0.029695,0.003538,0.019964,0.088454,0.15197,0.01224,0.017203,0.10405,0.012716,0.070532,0.09093,0.027551,0.0099587,0.042556,0.027591,0.01701,0.15737,0.084361,0.11271,0.0016332,0.0046002,0.11671,0.06167,0.17655,0.059663,0.053368,0.055088,0.064588,0.014083,0.0047284,0.10525,0.030779,0.021063,0.094609,0.12237,0.0082043,0.024677,0.0072031,0.048273,0.053774,0.020555,0.031331,0.0081579,0.014609,0.025465,0.087782,0.12609,0.022091,0.015233,0.15381,0.10936,0.11247,0.02364,0.067324,0.095602,0.089799,0.065633,0.10373,0.11562,0.070392,0.01095,0.020564,0.11024,0.03709,0.026505,0.0010043,0.042575,0.015425,0.021948,0.075786,0.051003,0.0074499,0.024228,0.055511,0.04407,0.086181,0.086912,0.11425,0.012259,0.038369,0.081296,0.088395,0.045681,0.040231,0.048721,0.03585,0.011437,0.043845,0.017369,0.01954,0.030803,0.025844,0.011328,0.012688,0.024252,0.0099541,0.0036611,0.014926,0.021456,0.024476,0.019872,0.027411,0.0045265,0.00568,0.021246,0.0041282,0.034466,0.020658,0.06519,0.004942,0.042686,0.010953,0.0089754
0.014164,0.00595,0.011429,0.0011026,0.028127,0.031825,0.023948,0.010712,0.0048874,0.035522,0.015919,0.040404,0.02203,0.048751,0.020032,0.028399,0.048999,0.063863,0.0013453,0.068758,0.020672,0.01174,0.0013577,0.016691,0.073265,0.051661,0.024122,0.036452,0.1035,0.026754,0.12692,0.069417,0.033148,0.013363,0.094527,0.022445,0.0035691,0.11576,0.016694,0.1495,0.22844,0.047517,0.041537,0.12335,0.054554,0.01506,0.13752,0.014962,0.039906,0.12044,0.095813,0.074322,0.13651,0.099992,0.13104,0.081517,0.010725,0.18466,0.03427,0.14596,0.072453,0.30356,0.23166,0.047957,0.22429,0.017649,0.064792,0.015258,0.057225,0.065406,0.054767,0.094073,0.055461,0.012658,0.046934,0.06996,0.0070514,0.12419,0.13513,0.019249,0.019079,0.15754,0.0072415,0.029732,0.040226,0.14491,0.073477,0.049794,0.031731,0.082199,0.069298,0.03114,0.073625,0.053678,0.064722,0.10207,0.02724,0.10696,0.10658,0.10847,0.072292,0.045115,0.064056,0.016607,0.027545,0.088128,0.02026,0.075628,0.016768,0.041178,0.013188,0.017967,0.033326,0.068692,0.027326,0.005308,0.027921,0.01769,0.018151,0.087415,0.03917,0.048142,0.023974,0.045221,0.056697,0.09483,0.0069331,0.030636,0.087248,0.044878,0.01987,0.074827,0.098622,0.023921,0.0073691,0.068288,0.077177,0.014739,0.16918,0.036386,0.015971,0.077962,0.022045,0.028226,0.0056336,0.0097727,0.042825,0.14014,0.08348,0.056035,0.087664,0.0011246,0.0032325,0.0073973,9.2178e-05,0.024143,0.02827,0.011113,0.033996,0.034395,0.006181,0.070456,0.18658,0.01731,0.010514,0.18028
0.0019508,0.02138,0.001054,0.041201,0.0095209,0.02152,0.015947,0.063226,0.02513,0.049553,0.091046,0.093283,0.028762,0.042933,0.0578,0.17327,0.053819,0.090656,0.013993,0.047479,0.032355,0.069409,0.019558,0.096971,0.0031599,0.12281,0.044245,0.0482,0.17652,0.11144,0.0022599,0.11568,0.12738,0.00056072,0.055678,0.10438,0.047999,0.054036,0.030197,0.097809,0.13523,0.074555,0.065139,0.14057,0.12858,0.13251,0.098708,0.082868,0.11831,0.048731,0.15231,0.090032,0.17777,0.07081,0.021997,0.098939,0.014601,0.073013,0.045748,0.067914,0.054553,0.063039,0.055469,0.026583,0.030392,0.12773,0.051079,0.12522,0.12213,0.093773,0.1244,0.14241,0.043804,0.093065,0.21772,0.12158,0.16251,0.12586,0.20999,0.019697,0.086004,0.14232,0.001544,0.024427,0.072619,0.026255,0.045151,0.0081768,0.0096363,0.001391,0.05474,0.062441,0.032413,0.083172,0.040732,0.027223,0.075081,0.034602,0.024046,0.034989,0.048573,0.015266,0.15575,0.0022851,0.048503,0.057355,0.021724,0.049371,0.063796,0.01596,0.06881,0.062785,0.11173,0.015199,0.0093199,0.025156,0.10949,0.039948,0.017484,0.10861,0.036244,0.083797,0.013436,0.086348,0.038088,0.014539,0.05998,0.08905,0.04941,0.074076,0.069952,0.027885,0.016175,0.014067,0.063926,0.0044133,0.071259,0.0034092,0.045995,0.088362,0.039578,0.024382,0.010532,0.082904,0.049921,0.026529,0.068469,0.0093882,0.0586,0.020637,0.025264,0.010532,0.041787,0.056148,0.018246,0.003457,0.031376,0.063227,0.095908,0.012417,0.19135,0.099197,0.058073,0.063902,0.008392,0.085974
0.0025309,0.018955,0.017082,0.11974,0.267,0.20586,0.076599,0.0062825,0.18006,0.1475,0.31853,0.086268,0.025695,0.01373,0.027381,0.031366,0.22628,0.11136,0.18647,0.18614,0.10909,0.11808,0.032038,0.03715,0.056036,0.098297,0.017613,0.097382,0.02988,0.020475,0.018644,0.012458,0.018832,0.014087,0.097255,0.0016524,0.096667,0.029204,0.016931,0.022278,0.054916,0.010345,0.046846,0.0062423,0.077858,0.0014462,0.032846,0.012838,0.14474,0.013094,0.15131,0.037824,0.025934,0.069292,0.12703,0.025276,0.034453,0.05524,0.0019706,0.074223,0.047346,0.038372,0.034494,0.14622,0.030113,0.066005,0.04212,0.074897,0.14571,0.0046104,0.0028433,0.02885,0.02321,0.018021,0.067388,0.067855,0.064509,0.03195,0.0024857,0.045658,0.01201,0.034647,0.075296,0.070063,0.010112,0.1587,0.0082375,0.040259,0.10717,0.019483,0.006116,0.00034179,0.033773,0.032753,0.034073,0.062634,0.015475,0.069802,0.065198,0.019542,0.11665,0.14912,0.073959,0.11137,0.042745,0.063071,0.0060711,0.015137,0.10158,0.042833,0.03884,0.17858,0.085592,0.077357,0.041458,0.1919,0.050264,0.0067039,0.22097,0.066175,0.099475,0.096459,0.046439,0.048134,0.0023851,0.020785,0.017912,0.014132,0.029932,0.067682,0.046295,0.0032068,0.015784,0.02096,0.00081531,0.00027331,0.0079876,0.0021346,0.042178,0.024193,0.012275,0.0043079,0.0033218,0.020879,0.027705,0.015097,0.0037924,0.0032899,0.0076973,0.0073235,0.0022583,0.00034398,0.010287,0.020129,0.015212,0.011424,0.0018445,0.016869,0.063736,0.024318,0.0067843,0.0075691,0.0031804,0.026151,0.00044815,0.01016
0.0042395,0.0056231,0.0043733,0.0018998,0.00089029,0.0065807,0.00016827,0.0061156,0.0045225,0.0072241,0.026141,0.0085797,0.011161,0.015067,0.01246,0.0037873,0.010482,0.0051251,0.0022635,0.0089567,0.0013688,0.0088737,0.0052495,0.0047402,0.0053285,0.0049429,0.0007975,0.012984,0.01811,0.032118,0.0096948,0.011731,0.016818,0.0078379,0.013022,0.00067816,0.0041769,0.00475,0.0053607,0.016056,0.019937,0.029953,0.030936,0.017206,0.011053,0.011182,0.019893,0.027166,0.015308,0.022361,0.016579,0.0038918,0.00014513,0.012731,0.029706,0.038342,0.013988,0.00379,0.050796,0.0024915,0.0034879,0.025137,0.032976,0.063489,0.023231,0.019272,0.0047061,0.097521,0.038603,0.021397,0.0080685,0.0144,0.0094315,0.0085409,0.0066488,0.0047828,0.036579,0.057629,0.083962,0.13291,0.055254,0.067004,0.06376,0.02671,0.073433,0.072681,0.10252,0.073752,0.088042,0.010435,0.085874,0.10054,0.0051143,0.05552,0.20347,0.098826,0.024216,0.25838,0.025539,0.12436,0.00099157,0.015806,0.084589,0.011732,0.03438,0.17698,0.59085,0.15582,0.23136,0.26399,0.090924,0.19197,0.27246,0.10374,0.050998,0.086283,0.037203,0.0075342,0.042231,0.10604,0.067922,0.054779,0.062862,0.041884,0.048165,0.076463,0.004055,0.0056929,0.03339,0.032275,0.037649,0.024001,0.0019065,0.013087,0.0023828,0.0020238,0.10091,0.011621,0.047411,0.0059366,0.037516,0.012552,0.011841,0.023281,0.011708,0.011814,0.019928,0.0073726,0.024023,0.0079063,0.0010722,0.016332,0.013421,0.014226,0.0032144,0.0056357,0.011511,0.026504,0.0083951,0.0027559,0.0070117,0.0040536,0.0084913,0.0067153,0.0042693,0.00014586
0.0065867,0.030573,0.014451,0.037647,0.071402,0.19612,0.16725,0.072231,0.06192,0.15843,0.11063,0.13523,0.062154,0.076019,0.13032,0.10926,0.12937,0.039301,0.12719,0.1863,0.048279,0.0086851,0.0079838,0.07041,0.045382,0.051364,0.039511,0.11659,0.1378,0.064175,0.0089376,0.038647,0.015042,0.16528,0.063587,0.067223,0.057674,0.2181,0.10886,0.088658,0.091831,0.12359,0.016267,0.060413,0.088733,0.071492,0.0058967,0.17862,0.081162,0.068958,0.016176,0.14871,0.083287,0.028754,0.088576,0.11097,0.14401,0.075037,0.078289,0.063385,0.0239,0.032156,0.00016534,0.045772,0.013073,0.031171,0.12953,0.0067185,0.052917,0.019087,0.024129,0.011335,0.16077,0.045725,0.0077058,0.051213,0.0097898,0.035995,0.00028429,0.059708,0.018191,0.11563,0.1062,0.020051,0.019969,0.011028,0.19402,0.10123,0.037798,0.12172,0.088924,0.078,0.085361,0.043478,0.06874,0.032224,0.061867,0.0090152,0.016783,0.028012,0.029873,0.0048834,0.038722,0.026747,0.02501,0.030096,0.027398,0.037732,0.041189,0.040388,0.030831,0.025195,0.025502,0.035601,0.080828,0.048104,0.0093676,0.041867,0.024985,0.07929,0.068131,0.0204,0.047357,0.015295,0.089571,0.021333,0.050022,0.0097188,0.015176,0.028997,0.065353,0.090069,0.073382,0.046811,0.045162,0.011722,0.00054185,0.029087,0.046741,0.044773,0.037579,0.13939,0.022714,0.072453,0.12191,0.17773,0.063213,0.0086308,0.011299,0.029706,0.06449,0.16921,0.0079976,0.030215,0.11946,0.021746,0.0057231,0.0020317,0.036212,0.025649,0.065955,0.084678,0.0575,0.12999,0.017266,0.014819
5.5315e-05,0.0088125,0.014661,0.014299,0.017007,0.015879,0.0025666,0.00090946,0.0058221,0.021586,0.012519,0.016831,0.029911,0.0032646,0.0082612,0.0071691,0.0080716,0.02209,0.020656,0.024917,0.008287,0.015616,0.043205,0.0093995,0.015543,0.025409,0.042379,0.0052094,0.0165,0.012007,0.024214,0.021974,0.016254,0.0021024,0.020166,0.029708,0.032287,0.0058252,0.035311,0.027257,0.012502,0.031536,0.051642,0.064695,0.051772,0.010483,0.055522,0.033303,0.07789,0.020623,0.016572,0.0071362,0.023591,0.0079272,0.041683,0.023505,0.013462,0.069339,0.035463,0.057991,0.10774,0.094788,0.040488,0.079178,0.0056233,0.010066,0.085568,0.19941,0.0030391,0.033495,0.058992,0.079837,0.15912,0.034103,0.10121,0.12486,0.092141,0.0547,0.0060894,0.030948,0.13676,0.0070875,0.0445,0.028261,0.078325,0.037485,0.086605,0.00064379,0.10421,0.034936,0.068523,0.022953,0.041702,0.033689,0.020812,0.045646,0.031833,0.013841,0.11386,0.057778,0.01974,0.07732,0.011147,0.082505,0.089763,0.056142,0.0086236,0.047815,0.02798,0.087705,0.058864,0.075343,0.02096,0.014869,0.059892,0.115,0.10952,0.089711,0.029173,0.0057519,0.28449,0.021016,0.036128,0.059508,0.017184,0.13528,0.14716,0.017341,0.0237,0.084825,0.11443,0.064588,0.01745,0.020006,0.053605,0.18289,0.055321,0.33891,0.083166,0.093199,0.030419,0.05264,0.044635,0.11085,0.1,0.059507,0.0023449,0.13897,0.13665,0.16173,0.027941,0.0015099,0.10164,0.061525,0.06951,0.080983,0.018891,0.052169,0.27772,0.19501,0.1495,0.21158,0.00088583,0.079036,0.013947,0.052274
0.0035049,0.029607,0.080211,0.0068498,0.15516,0.35943,0.26122,0.13245,0.18506,0.14668,0.0083919,0.18038,0.058343,0.0051261,0.19779,0.11468,0.014325,0.068015,0.17503,0.073908,0.093707,0.030815,0.041555,0.010909,0.041754,0.0015871,0.049187,0.093912,0.057552,0.047392,0.027761,0.088713,0.038014,0.020453,0.082671,0.050566,0.047092,0.078032,0.00059079,0.062413,0.09135,0.054191,0.016419,0.13782,0.030041,0.093087,0.03139,0.054889,0.04356,0.057199,0.076221,0.041311,0.079518,0.075309,0.015272,0.074184,0.017032,0.015875,0.03586,0.09634,0.03008,0.0097436,0.047585,0.0013604,0.085363,0.0074484,0.077221,0.094101,0.037838,0.082256,0.0046097,0.066928,0.0061776,0.0018184,0.081192,0.062185,0.11682,0.074701,0.036229,0.016552,0.065774,0.09558,0.10128,0.029977,0.063616,0.083941,0.14444,0.10606,0.093623,0.073781,0.00084052,0.0071695,0.1206,0.010922,0.072372,0.055615,0.056986,0.011345,0.03501,0.023998,0.0092458,0.080028,0.071448,0.0096999,0.00049259,0.076823,0.022218,0.048401,0.037443,0.055956,0.0069546,0.030957,0.041605,0.066321,0.061045,0.033404,0.02733,0.063229,0.031432,0.087746,0.083881,0.050211,0.051542,0.031207,0.014986,0.044548,1.6263e-05,0.068067,0.014293,0.012809,0.054957,0.08388,0.066032,0.047205,0.0085844,0.058373,0.0079835,0.015669,0.074361,0.062044,0.024034,0.064921,0.070935,0.028324,0.070064,0.15159,0.0078656,0.028517,0.037293,0.02858,0.13571,0.15555,0.025148,0.0030524,0.05266,0.033208,0.045976,0.016637,0.079142,0.035692,0.082894,0.088779,0.065085,0.14998,0.013493,0.011651
0.083826,0.18445,0.16578,0.37176,0.3492,0.052624,0.095647,0.0016495,0.02608,0.1996,0.0081932,0.020595,0.046707,0.014753,0.085216,0.034627,0.049367,0.019758,0.015503,0.14436,0.16808,0.064457,0.17913,0.056759,0.087487,0.0026877,0.012878,0.06472,0.12523,0.13603,0.0092789,0.052435,0.03232,0.035385,0.051676,0.051848,0.11859,0.080746,0.16402,0.071484,0.0066055,0.039909,0.015762,0.11284,0.037256,0.033695,0.0053504,0.065414,0.1021,0.082486,0.081124,0.031113,0.0033842,0.029424,0.041926,0.024448,0.020625,0.0051483,0.020889,0.014268,0.010057,0.012599,0.025527,0.033112,0.079229,0.018694,0.016491,0.032156,0.12742,0.0041761,0.0026231,0.022472,0.019773,0.06858,0.08189,0.095356,0.10595,0.039855,0.1112,0.10645,0.047763,0.0043103,0.12422,0.063396,0.013073,0.083205,0.076733,0.18306,0.021488,0.025821,0.063348,0.001533,0.015456,0.09585,0.018494,0.018506,0.060187,0.019232,0.033564,0.0038513,0.015017,0.10222,0.060648,0.0084379,0.080581,0.089238,0.0011377,0.0089183,0.042887,0.01229,0.0053392,0.12175,0.054727,0.009684,0.10512,0.072866,0.0038308,0.067588,0.051426,0.0020275,0.0041512,0.056014,0.02074,0.0030467,0.053206,0.023354,0.068888,0.018791,0.034327,0.0023453,0.02674,0.058503,0.046098,0.019675,0.030553,0.053423,0.015236,0.00083447,0.048868,0.013755,0.0093814,0.02944,0.023411,0.0067851,0.041643,0.065578,0.021715,0.015228,0.029713,0.012065,0.02889,0.011928,0.013982,0.081506,0.03028,0.012537,0.062252,0.0036693,0.070541,0.032984,0.15242,0.069756,0.040205,0.14403,0.012729,0.074616
0.010511,0.013021,0.04301,0.034637,0.10326,0.069305,0.0052891,0.031043,0.048176,0.037847,0.049138,0.016678,0.0032834,0.078654,0.055048,0.065477,0.075627,0.00023677,0.021828,0.085821,0.059787,0.069703,0.13182,0.1023,0.11017,0.015157,0.262,0.012179,0.18484,0.099115,0.14327,0.20384,0.01923,0.00072945,0.034823,0.020388,0.15528,0.067047,0.013694,0.16736,0.072583,0.066509,0.03115,0.028873,0.02182,0.035026,0.11394,0.036557,0.041685,0.022152,0.11841,0.059053,0.17675,0.084899,0.15371,0.0038849,0.1184,0.017166,0.0026496,0.048636,0.0029107,0.12983,0.19008,0.073286,0.064157,0.040302,0.15791,0.074923,0.039579,0.13488,0.069621,0.05673,0.07868,0.19169,0.078104,0.14101,0.045839,0.012515,0.066118,0.077069,0.10312,0.056236,0.018443,0.012271,0.11195,0.039584,0.069342,0.10884,0.10853,0.020434,0.045222,0.010507,0.078192,0.043334,0.10439,0.0054813,0.055434,0.011921,0.061731,0.00037259,0.0087675,0.071928,0.019196,0.058963,0.034698,0.011867,0.16228,0.079394,0.017469,0.085884,0.11828,0.078138,0.10093,0.018037,0.083028,0.014205,0.013522,0.01957,0.067858,0.047327,0.14315,0.063493,0.0042897,0.16709,0.017149,0.13219,0.072433,0.032404,0.0061363,0.046406,0.043961,0.025646,0.0015964,0.0081574,0.024317,0.024136,0.0073216,0.052368,0.023743,0.043827,0.053902,0.0054657,0.01743,0.054907,0.009114,0.042327,0.027542,0.041143,0.0316,0.047391,0.035654,0.0063165,0.019901,0.096188,0.0072259,0.042848,0.083725,5.7915e-05,0.0065425,0.05132,0.086091,0.037583,0.070727,0.10202,0.013757,0.06752
0.0102,0.015128,0.022918,0.030716,0.010336,0.0053638,0.028351,0.029138,0.051785,0.045123,0.047373,0.050517,0.074385,0.059061,0.031516,0.026242,0.050186,0.084592,0.06538,0.019724,0.011351,0.074875,0.10331,0.16272,0.17261,0.11692,0.18953,0.14638,0.21241,0.12558,0.012338,0.14287,0.15354,0.11026,0.0024149,0.021095,0.0093737,0.1658,0.090063,0.045668,0.041253,0.10785,0.0059595,0.037959,0.041573,0.073619,0.0288,0.023526,0.030731,0.16775,0.00013059,0.054099,0.032061,0.021133,0.010422,0.15528,0.005397,0.054661,0.071736,0.013656,0.0068729,0.093794,0.0087812,0.16262,0.046492,0.065772,0.036558,0.045365,0.16703,0.096516,0.061322,0.1314,0.0061019,0.072636,0.18261,0.039101,0.049828,0.23,0.052227,0.010074,0.022066,0.088108,0.033853,0.018853,0.040549,0.056135,0.01749,0.022231,0.018879,0.039334,0.0084194,0.081456,0.02972,0.1577,0.0549,0.016738,0.05176,0.072793,0.244,0.044154,0.020447,0.10694,0.0040647,0.043267,0.063252,0.017532,0.054682,0.086236,0.11304,0.023536,0.094654,0.010301,0.088722,0.042725,0.1232,0.0034657,0.02251,0.043369,0.1013,0.016348,0.047948,0.0042438,0.068243,0.048132,0.084191,0.040136,0.026717,0.08552,0.010458,0.040264,0.0028397,0.019794,0.013136,0.022874,0.022502,0.011164,0.023952,0.057062,0.030897,0.027347,0.049821,0.0032331,0.12678,0.1259,0.0072174,0.058115,0.0085569,0.07225,0.062215,0.041987,0.016501,0.037669,0.0057548,0.083257,0.0056077,0.072443,0.096944,0.011674,0.048846,0.12257,0.0041749,0.048046,0.026805,0.014885,0.17814,0.025568
