#	r1	r2	r3	r4	r5	r6	r7	r8	r9	r10	r11	r12	r13	r14	r15	r16	r17	r18	r19	r20	r21	r22	r23	r24	r25	r26	r27	r28	r29	r30	r31	r32	r33	r34	r35	r36	r37	r38	r39	r40	r41	r42	r43	r44	r45	r46	r47	r48	r49	r50	r51	r52	r53	r54	r55	r56	r57	r58	r59	r60	r61	r62	r63	r64	r65	r66	r67	r68	r69	r70	r71	r72	r73	r74	r75	r76	r77	r78	r79	r80	r81	r82	r83	r84	r85	r86	r87	r88	r89	r90	r91	r92	r93	r94	r95	r96	r97	r98	r99	r100	r101	r102	r103	r104	r105	r106	r107	r108	r109	r110	r111	r112	r113	r114	r115	r116	r117	r118	r119	r120	r121	r122	r123	r124	r125	r126
G88	-0.227524838	-1.101222049	-1.302991601	-0.950892439	-0.341360592	-0.637420342	-0.355890311	-1.210677355	-0.729376551	-2.367759665	-3.196638873	-5.04123215	-1.234898342	-1.945801118	0.431314878	-0.722072513	-2.449459848	-2.253838424	-0.570319063	-1.254440987	-1.368687673	-1.372525577	-2.514317941	1.615120836	-1.268512381	-1.867297215	-2.455277429	-0.484405319	-1.15929503	-1.167846252	-1.051055358	-0.752700432	-1.854379613	-2.078160875	-3.232163907	-3.109050804	-1.416408617	-1.857093498	-1.110868448	-1.077668427	-1.850933608	-0.322370126	-0.774162585	-1.028318044	-2.134067914	0.014783064	-1.449579072	-1.282203351	-1.307077399	-0.778785664	-1.032157804	-2.191875218	-1.644923971	-3.338544082	-2.147501084	-1.624917752	-0.164956471	-1.455241417	-2.761747754	-2.544666406	-1.332648435	-1.427359973	-3.307651595	-1.342922229	-3.213920356	-1.829630804	-1.56326516	-0.498419194	-0.408692956	0.768410407	-1.638399067	0.620689681	-0.909306365	-0.536798898	-0.551046305	-1.656186041	-2.589654757	-0.888835266	-2.671401829	-2.42449972	-1.642749367	-2.178186772	-2.258793112	-1.8609331	-0.040678442	-0.591381824	-0.600354705	-1.007653269	-1.97476885	-0.509418917	-0.304871655	-0.81138358	-2.606117913	-2.249696528	-2.531183186	-1.405197733	-0.638510984	-2.129243636	-0.200933735	-0.230128624	-1.183185404	-1.019229758	-0.007081416	-1.716119006	-2.066411551	-1.407116539	-2.107373345	-0.908613903	-1.772179116	-2.617937946	-1.209233278	0.971261859	-0.943434904	-0.250863953	-1.154419795	0.83733976	0.549074502	-2.17570208	-2.743880834	-1.375672256	-0.377385925	-2.045683151	-1.228403979	-0.718388831	-0.13912879	-1.024652619
G89	-1.434328961	-2.577156608	-0.863034518	-1.354104291	-1.256667508	-0.557856554	-1.672753216	-3.017681469	-0.588968061	-2.186286876	-2.26091452	-1.520396318	0.02069431	-1.096987025	-1.070835453	-2.62548415	-3.220264161	-1.604753003	-1.415395711	-2.112328745	-0.992209995	-1.174703877	-1.671760336	0.536574758	-1.051986552	-1.907356168	-1.685046963	-1.179646347	-1.147999884	1.658370775	-2.326018649	-3.075452891	-1.98330076	-1.389702755	-1.855644428	-1.136990319	-1.270344525	-3.365069984	0.451210873	-1.308171776	-2.099636896	-0.781958916	-1.388285153	-1.267537264	-1.06871919	-1.502031565	-2.22550746	-2.572281076	-2.109610701	-2.543746684	-1.112749619	-1.519346596	-2.278353074	-1.16050746	-0.211825138	-1.694935622	-0.110495085	-3.044084617	-3.012763064	-2.277037568	-1.436179917	-2.487102821	-0.828917951	-1.920847481	0.000838861	-0.558502649	-2.212146919	-0.457719849	-0.488847648	-0.295335664	-1.623663687	1.539680829	-2.377866685	-3.128184042	-2.292193448	-1.7519281	-0.891673776	-0.318809406	-2.123178051	-2.99580487	-0.630390195	-1.518005878	-2.144850778	-1.365980088	-2.158706384	-2.831087005	-1.348221001	-1.214295583	-1.797977158	-0.68706152	-1.200776124	-2.001709829	0.175625877	-2.227345228	-2.893400278	0.23250032	-1.01280594	-1.679341534	-1.265024131	-2.073574352	-2.800245079	-2.148271828	-1.119274707	-1.781527298	-0.259969434	-1.433106939	-1.282785601	-0.257724954	-2.29379186	-2.789455975	-3.324597204	-0.420414909	0.917224638	0.09555528	-2.187292555	-1.402503606	-1.469122758	-1.515629693	-2.182214529	-1.987991992	-0.942259621	-0.92951274	0.620709502	-0.623450322	-1.192774261	-0.348305444
G90	-1.075752468	-1.288935391	-1.920898672	-0.497560891	-2.400360892	-1.098633292	-0.489881052	-1.325859489	-0.776559689	0.124282881	1.066311184	1.455342485	-0.093648606	-0.146118075	-0.415848256	-1.63661473	-1.650891664	-2.331968182	-2.68694	-1.971148343	-2.058097111	-1.255016875	-0.541097514	-0.966656943	-0.938200057	-0.128783579	0.114357438	-0.635755969	-1.175895429	-0.841299871	0.077889214	-1.175693186	-0.654657298	-0.816702707	-1.039145162	-0.689724207	-0.526905135	-1.240382251	0.052158286	-1.616501057	-0.718118325	-2.227745209	-0.653052843	-0.023738406	0.266325484	-1.855573975	-2.475257846	-2.094616323	-0.004112853	-1.717123611	-1.404542768	-1.283595777	-0.285729498	0.869495933	0.003054725	0.271127695	-0.254951386	-1.612111991	-1.56680143	-2.079410457	-1.84949513	-2.424943177	-1.87064559	-1.297472138	0.0458083	0.077208425	-0.408308957	0.041091411	-0.225503247	-1.255096972	-0.716731114	-2.878869023	-0.58411937	-2.493981997	-1.491560668	-1.109348489	0.020851239	-1.008692705	0.328770826	-0.697327058	-1.283540869	-0.664127709	-1.416589245	-0.70974441	-1.154459437	-1.916817428	-2.139553049	-0.452344573	-0.497787068	-1.278152638	-1.02332699	-0.36436922	0.951821245	0.267713192	-0.373109235	-0.635390824	-0.846961995	-0.736083314	-1.237367971	-2.926277386	-2.390448415	-3.211311843	-3.58629368	-2.476681564	-2.231991036	-1.341013956	-1.46093789	-0.606238118	-0.238132986	-0.633983183	-0.762601874	-1.623540011	-0.665430212	-2.136857069	-0.49294226	-2.419565257	-1.897620818	-0.88582322	-0.678224719	-1.506250817	0.13198972	0.006859624	-0.879165128	-1.470127323	-1.574891665	-1.779741979
G91	2.166025131	2.21123499	0.710985147	0.074178765	-1.019279769	-0.929378924	0.692371942	0.209748383	0.819925923	1.178947742	1.251232463	0.775053149	0.982088694	1.017303772	1.338442652	0.201577329	-0.34113566	-0.514755659	-0.019272867	-0.111938282	-0.441276674	0.297689233	0.850080649	1.370667061	1.401256508	1.319226193	0.457696566	0.596375071	-0.521964453	-1.350657486	1.263737764	2.229139495	1.480572555	0.091944746	0.359316125	0.080393133	-0.717478243	-0.798502307	-0.666023797	0.223555804	0.642264021	0.892352657	2.53570246	1.202985865	1.478308481	-0.492105314	-0.658316678	0.02627215	1.657784128	0.413740718	0.391952519	-0.042693522	1.275584679	0.722896638	0.459576579	1.226120608	1.016127088	0.122323596	0.262082352	0.340375581	0.104145187	-0.119676066	-0.752239884	0.535372416	1.547243629	-0.0168865	1.725531986	1.480761378	1.79440076	-0.262687348	0.844986615	-0.856488862	0.873574457	1.601118399	0.021886173	0.384081992	0.152540491	0.332678133	-0.054163454	0.02002524	1.208179757	0.262187466	-0.321386586	-0.540399812	2.590856423	1.075278615	0.517234994	0.113477331	-0.02352458	-1.088334676	0.442575336	0.358714363	-0.423194719	0.636735573	0.820156181	-0.064319409	0.523271755	0.255185469	1.734172565	-0.973030295	-1.164546258	-1.332103888	0.179129286	-0.295929153	-0.353825337	0.123051588	0.028329027	0.677579038	1.318769611	1.268472198	0.331668975	-0.220772916	-1.842094841	-0.349161217	0.584495955	0.535164936	0.366013454	0.432918023	1.075523361	1.539116259	-0.63115441	-1.493873303	-2.357038942	0.759714963	0.20186802	0.016328208
G92	1.065309	0.731461785	0.447774036	0.708276491	0.664734699	0.583250785	0.772198787	0.728552998	0.951503108	0.050914941	-0.000978193	0.217931341	0.403688334	-0.135363015	0.12208683	1.050796553	0.083131686	1.204322386	1.400313558	0.76054591	0.739004025	2.146583758	1.625378244	0.227642999	0.580924784	0.687844685	0.899100004	0.366250239	0.28425598	-0.82323179	-0.879224591	0.290446014	-1.13486778	1.259746604	0.174783121	0.440983778	0.003012181	-0.609260111	-1.735930202	1.23627253	-0.332486677	1.075985455	1.099671827	1.164179017	1.512601004	1.130408662	1.149751644	0.17327381	1.261747957	1.252955229	1.464502315	1.281302283	0.229939657	-0.602145091	0.503234734	-0.378432892	0.0606375	0.616276955	0.194463681	0.652871987	0.864257914	0.264302512	-0.088729398	1.188704146	1.415802175	0.918835708	0.116979591	1.643978421	-0.876349429	-0.195737692	-0.106807186	-0.930830993	-0.279703512	0.535374254	0.699982669	1.200193664	1.100811981	1.650723711	0.119096961	-0.793741227	0.399717297	-1.561477262	-0.860279021	-1.290013436	0.8107384	1.215649908	1.000955254	0.351645859	0.383893074	0.028647812	0.78262559	-0.288588929	-0.223657198	1.072713175	-0.077698025	-0.042942574	0.381396501	-0.034320645	0.786566667	0.551587061	-0.114481877	0.454229791	1.115525935	0.420962329	0.44125766	1.580560021	1.143483034	1.464179035	0.565293285	1.150752889	1.107709188	0.733714148	-1.268166892	1.035823087	-0.03397449	1.053691973	0.7569103	1.232453956	0.712244157	1.273691645	-0.440651144	-0.290429374	-0.460650251	0.785881295	0.734477056	0.498897565
G93	-0.835357529	-1.176385086	-0.546869086	0.856623374	1.263759221	1.045456254	0.600293831	0.44033803	-0.029936359	0.790909532	-0.411109362	0.66558946	0.357813487	-0.579111964	0.357105481	0.652577577	0.005340361	0.717030874	0.03664974	-0.665094767	-0.75735873	0.512802942	-0.058898667	0.619941583	-0.017897007	-0.134781693	0.506557998	0.801701572	1.057747863	0.654029328	0.069605269	-0.70769912	-0.644208629	0.543374614	1.121085858	2.081347366	1.273796783	1.075836601	0.647162324	0.953531428	0.194677526	0.390595206	-1.377227938	0.637325582	1.217673173	0.702581067	0.290698694	-0.06492937	0.440748952	0.079735684	-0.720209645	0.069547696	0.760711671	1.025566044	-0.094502476	0.374825441	-0.093949452	0.263359442	0.167531119	-0.036522202	-0.939443426	-0.10792695	-0.684218076	-0.014165062	-0.723405281	1.756781703	-0.280859511	1.805687081	0.129214588	0.531442582	0.929778772	0.079236985	0.027351421	-0.385089096	0.556842195	0.421734903	0.914799528	0.631140301	1.402206553	0.207537596	-0.576593263	0.019870802	-0.435959934	-0.783967641	-0.939687807	-1.407192394	-1.18575645	0.320596201	-0.685998747	0.618905467	0.359020648	0.953005282	0.719812401	1.157002735	0.847283027	0.172489641	-0.055746967	0.645698589	0.59918611	0.932668977	1.315276448	0.732919588	-0.65041092	-0.353679976	-0.183032692	1.357916389	1.393171826	1.341089168	0.285702487	1.093389974	0.859228533	0.163977781	1.143880334	0.341702128	0.477640184	1.434881184	1.336570622	1.317844189	0.497643401	0.012083067	1.92334702	1.920478345	1.439254078	0.985911144	-0.020610692	-0.502079805
G94	-0.625798672	-0.920532813	-0.963066902	0.68243865	-0.21950652	-0.411873404	0.254647943	0.060971931	0.763265376	-0.37976822	-0.149327701	0.101511748	-0.24169647	-1.183210871	-1.3750532	-1.084612904	-1.057059241	-0.896726859	-0.614015377	-0.552746761	-0.305885053	-1.071699939	-1.122459544	-0.084175519	-1.012279993	-0.502334005	-1.386868004	-1.040124955	-0.990008595	0.890415613	1.861036381	0.282267835	1.094731147	-1.354655113	-0.772796494	-1.204087769	0.200975583	-0.695049663	-0.860724643	-0.91236346	-0.5352059	-0.36810998	-0.556634673	1.130349111	0.749610163	-0.206374552	-1.163081949	-0.74463426	0.216036269	-0.777743867	-1.188682913	-1.649447398	1.020265288	0.146664653	-0.986649583	-1.534427868	-1.044980664	-0.509186928	-0.559908799	-0.597387406	-0.847140497	-0.772667582	0.266106229	-0.919829085	-0.691987897	-0.619132621	-1.044439639	0.408879884	-0.262868916	-1.45969512	1.249475561	0.520614318	0.926721057	0.016875775	-0.116681979	-1.543660389	-0.564033168	-0.284561752	0.133257663	-0.108223545	-0.650642439	-0.088642448	-0.625806477	-0.979593065	-0.090190999	-0.5792465	-1.215866279	0.532836943	-0.880661166	-0.043281894	0.430599733	0.617750561	0.614282581	-0.903208579	-1.051573255	-1.156579779	-0.635621811	-0.856600964	-1.819888998	-0.537712228	-0.399625033	-0.867424966	-0.067471767	-1.192134963	-0.941841111	-0.169157495	-0.347227724	-1.740966912	-0.575695904	-1.071518892	-0.116513659	-0.383731419	-1.627526563	-1.070011132	0.355188146	0.052229942	0.563866782	-1.033777694	-1.189490956	-1.631653451	0.965144385	0.520907258	-0.661364503	0.056864299	-1.182772642	-0.685306547
G95	-0.04817872	-0.325777691	1.288104708	0.134556799	-0.762229052	0.231162058	-0.53644876	-0.320811635	-0.389034797	-0.724654429	0.094072387	-0.868214776	-0.707330126	-0.673673857	0.060949862	-0.124080899	-0.945357116	-0.505222206	0.882692583	0.743288267	0.01869855	-0.206166636	0.38363904	0.520259836	-0.180586479	-0.583776497	-0.156969466	-0.200372423	-1.49891636	0.466009022	-0.166182325	0.505094	0.40137677	0.008924552	0.360784744	-0.449264587	-1.072229662	-1.218832306	-1.689910053	0.448977863	-0.489294625	0.120781484	0.660151423	2.409257337	0.600007069	-0.278118245	-0.211884313	-0.347090474	-0.603555409	-0.282127615	0.624722185	0.215870888	2.222243567	0.157378507	-0.455122562	0.588028157	0.774810633	-0.921933937	-0.316496226	-1.183740545	0.639776873	0.176131332	0.492825837	-0.268876062	0.295202344	0.067802664	0.311639153	-0.488078905	0.778166846	-0.679651718	1.575191199	0.767956487	0.022494672	0.219875985	-0.386739262	-0.119816889	0.952750597	1.876844858	-1.089764745	-0.473573749	0.472432705	-0.616857952	-0.20188657	0.143628889	-0.682028556	0.106133578	1.386304044	0.317350003	0.445523225	0.069407998	-0.139089663	-0.580580167	0.105903248	-0.514468852	-0.818728276	-0.75669853	-0.539682237	-0.430625458	0.264166016	0.596016336	-0.09350125	0.056680967	1.089682883	0.477074278	0.176502273	-0.63812624	-0.410590094	0.375958187	-0.070788049	-0.730719554	-0.675036827	-0.110396749	-1.774522978	0.634973944	-0.382608296	-0.693119758	-0.36215526	-0.339314425	-0.374404671	0.038470463	-1.051196294	-1.01376631	-1.977662493	-0.116910316	-0.772202678	0.382342022
G96	-0.263440788	0.2958535	0.530231655	-0.155635603	-0.842606153	-0.741063112	-0.375186063	-1.419265777	-0.41665496	-0.386952806	-0.382845852	-0.245142498	0.58209695	0.33737371	-0.413060613	0.496420669	0.085387902	-0.56575282	-1.099226243	-1.23234938	-0.943374579	0.240621213	0.372729188	-0.551149424	0.758640701	0.077301238	-0.159999827	0.243354819	0.344364226	0.534766441	-1.367667414	-0.733255518	-0.962250405	1.009782092	0.374058304	0.596648391	-0.721117254	-1.148259098	-0.70321897	0.037350052	-1.062226799	-0.501745732	0.649459329	0.875819374	-0.094873532	0.136042298	-0.243908685	0.228532	-0.386332637	-0.759938519	-0.381374175	0.013326968	1.038961535	-0.423493625	0.392566398	2.144971895	0.383953726	-0.06871148	-0.260560448	0.417921	-0.659419669	-1.113957853	0.501347285	-0.084579056	0.255874123	-0.894106305	0.357162193	-1.4065911	1.071842644	1.41053171	2.193564439	0.102030556	-0.4864367	-0.462795854	-0.037904249	1.201026632	1.219859656	2.483584483	-0.662343915	-0.94563477	-0.022787696	-0.019739773	-1.075376543	-0.291544497	0.077943668	-0.196525873	0.274579526	-0.096483424	-0.208502621	-0.308947186	-0.605995357	-0.628943505	-0.315496681	-0.460969073	-0.159424581	0.889725559	0.834880939	0.108978364	0.329849044	0.765575346	0.61118947	-0.034284977	-1.238276206	-0.801534914	-1.276869831	-0.381010683	-0.880023468	0.376423847	0.917855329	0.379358075	-0.324340003	0.785346329	0.480354371	1.207752931	0.0852041	-0.333802719	-0.300367671	0.694921829	0.602266506	0.527963682	-0.845645154	-1.072838054	-0.16071711	0.025723913	-0.589304922	-0.909493189
G97	-0.002777854	-0.00390948	0.001465702	-0.001096546	-0.000513515	-0.003565265	-0.003876136	0.001243059	-0.005920498	-0.00116704	-0.002710191	0.000520421	-0.002798038	-0.004413721	-0.007416237	-0.002206277	-0.001035084	-0.00087086	0.001169658	-0.001852173	0.000199788	-0.005462025	0.001511758	-0.000624732	-0.00136389	0.003111262	-0.001526084	0.001347452	-0.001167003	-0.002804931	-0.000205731	0.001494864	-0.000116751	0.000134771	-0.002038124	0.006739713	-0.002947685	-0.002216433	0.00019831	0.001820093	0.003547343	0.001242035	0.00145067	-0.008663652	0.006168152	-0.001455329	-0.006229133	-0.005572033	0.00252717	-0.010246891	-0.001319288	-0.003271235	-0.002244659	-0.002239963	-0.002063044	-0.00508103	-0.001254948	-0.002109041	0.00208256	3.68473E-05	-0.000657083	-0.000804486	0.001141244	-0.007477373	-0.002331458	-0.005154523	-0.000461457	-0.001995204	0.002284422	-0.001943421	-0.002452861	-0.003372339	0.006538386	-0.000430379	-0.004761658	0.001241553	0.001846774	0.00453278	-0.003431723	-0.002267787	-0.002476055	0.000329065	0.001017531	-0.000451956	-0.000373938	0.001304321	-0.007079019	-0.001565738	-0.003609546	-5.33316E-05	-0.003978748	-0.008189047	-0.005383201	-0.000294554	-0.002172129	-0.002758767	-0.00275129	-0.002703079	-0.004252319	-0.00024654	4.89174E-05	-0.00070319	-0.001389862	0.000109409	-0.000946801	0.000189574	-0.00315062	-0.002614397	-0.003066509	0.000415706	-0.000650206	-0.002192683	-0.001242228	-0.005155335	-0.001748819	0.001001069	-3.33749E-05	-0.001613864	0.002775633	0.007583539	-0.003304425	0.004361548	0.000500735	-0.006727565	0.002913163	-0.002381606
G98	-0.00879895	-0.027240213	0.007012665	-0.00096434	-0.004888664	-0.00936349	-0.009190901	0.001665366	-0.007045955	-0.004571159	-0.012625385	-0.006558409	-0.009375341	-0.007265948	-0.019235278	-0.00746757	-0.010407597	-0.007606923	-0.001580719	-0.00489503	0.004318735	-0.011494397	-0.001172698	-0.007392849	0.002194022	0.000850768	-0.002715936	0.00679527	-0.00215541	-0.011545572	-0.001544111	0.003374968	-0.003207627	0.00388005	-0.005756787	-0.002209753	-0.007097657	-0.005397203	-0.003957502	-0.001229497	-0.005431505	0.002683945	-0.002896736	-0.027332488	-0.039976522	-0.012692706	-0.021309015	-0.024919556	-0.003005861	-0.026357501	-0.003699484	-0.0120333	-0.013190038	-0.007514957	-0.00433463	-0.008169801	0.001999088	0.00095804	-0.013932133	0.007923103	0.003470739	-0.006513058	-0.018184768	-0.014226626	-0.002479064	-0.004654692	-0.001273354	-0.02162745	0.00571307	-0.009467056	-0.00841728	0.000642652	0.015618667	-0.001397151	-0.024034139	0.004757055	0.004612631	0.005010384	-0.006551547	-0.006633616	-0.010549146	0.000916403	-0.002226555	-0.011693541	-0.007552836	-0.001864515	-0.021978452	-0.004874403	-0.006473271	0.0053514	-0.017338174	-0.026553065	-0.023975313	-0.003508279	-0.008997616	-0.00806296	-0.004217852	-0.013085456	-0.009379591	-0.004054864	0.001977858	0.002672153	-0.000341787	-0.007119768	-0.007199219	-0.000950294	-0.002549835	-0.008180626	-0.012231992	-0.005819303	0.00624039	-0.008580675	-0.007000875	-0.006551415	-0.004565875	0.002994311	0.000161549	-0.007916708	0.00179245	0.019170369	-0.019313	-0.008989169	-0.004899975	-0.004349826	0.00738928	-0.007246472
G99	-0.002025224	0.019220155	-0.003952198	0.001038359	0.004516431	0.002227565	-0.005867227	0.003313083	-0.007427407	0.003401684	0.007685693	0.001322398	-0.000223538	-0.005281657	-0.00245736	0.001702852	-0.000899706	-0.000559818	0.001068006	0.000335093	-0.000794575	-0.005340312	-0.001751681	0.001701454	-0.005224127	0.001727302	0.006747685	-0.001315012	0.001626664	0.005784515	0.001324404	-9.88673E-05	0.002319058	-0.004972808	-0.000249267	0.01003862	-0.003654464	0.000665944	0.006958665	0.005714168	0.010488973	0.009404543	-3.74134E-06	0.008354718	-0.008926844	0.012459111	0.008493087	0.005422595	0.003610135	0.009557334	-0.003494828	0.004489753	0.006950435	0.001999988	0.002870535	0.00435015	-0.002039622	-0.005879486	0.002754359	-0.001060919	-0.000684562	0.004546414	-0.012968847	-0.000714461	-0.000196019	0.004483767	-0.000361933	0.006860205	-0.012965086	0.003506831	0.000885178	-0.002577164	-0.001422103	-0.002070573	0.012353285	-0.000996156	0.007205353	-0.000228772	-0.003569006	0.000153678	0.002801929	0.000299292	0.003594251	0.001586851	0.004354679	0.005049149	0.002906798	-0.002375111	0.003787993	-0.002301075	0.000976482	-0.001367029	0.004085132	0.000936197	0.002686198	0.005959324	-0.001990954	-0.002001533	0.002427751	0.000953588	0.002049777	-0.000893236	-0.000663651	0.005045514	0.0020061	0.002491366	-0.003696287	0.003598833	-0.000322414	0.005595748	0.001893614	0.001626714	0.003571275	0.003619362	-0.001517967	-0.001161338	-0.002886774	0.000863561	0.000934745	-0.000225367	0.000106635	0.015831503	0.003373351	-0.010963506	0.011234206	0.005592046
G100	0.005297779	-0.001793836	0.001524527	-0.005075359	-0.005303995	-0.000917737	0.007959391	-0.00320074	0.003011151	0.00041832	-0.002371043	0.006608818	0.001524118	0.004373581	-0.000117667	0.003048854	0.002337381	0.008790077	-0.001076513	0.001922786	-0.002421994	0.005444427	-0.000977461	-0.007366967	0.001329871	-0.006623811	-0.001241443	0.001164332	-7.65273E-05	-0.001150307	-0.000563919	-0.00307943	-0.004099617	0.001751892	-0.003426426	0.002940527	0.004829786	-0.003142592	-0.004697462	0.000334183	-0.004630121	-0.003832455	-0.005976044	0.000662071	0.004907721	-0.009208966	0.000833977	0.008794402	-0.002053711	0.001406602	-0.005565927	0.000825834	-0.000731775	0.001943119	-0.005366318	0.003141984	0.0007602	0.000643615	0.006265392	-0.004762989	-0.000450753	0.000964964	0.000798125	0.002374311	-0.002551074	-0.003857964	0.002173378	-0.009309584	-0.0039179	0.00130746	-0.000965385	0.008212335	-0.000279144	0.001025752	-0.004221755	-0.003277778	0.00014594	0.007419674	0.003623407	0.003700402	0.006090211	-0.001512176	0.003042579	0.005295273	0.001192571	-0.004260517	0.008112605	0.001178117	-0.008395875	0.002304818	0.006494597	-0.004570233	0.00024937	-0.000120975	-0.000793906	-0.00292356	-0.00210504	0.006476674	-0.001602007	0.003923698	-0.005904071	-0.009875802	-0.00403477	-0.000146924	-0.00020793	1.81441E-05	-0.001035568	-0.011706952	0.002065759	-0.001342343	0.003370528	-0.001859369	0.00048456	-0.00174239	0.002828577	-0.001631205	0.002831373	0.004330009	-0.000969626	-0.009925236	0.007776749	0.002278248	-0.002065145	0.000139649	-0.00536292	-0.006057031
